# Kona Param. Contn. convergence history (opt tol = 0.000000e+00 | feas tol = 8.167007e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    130         1     19074     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8061e-06     -3.997e+00     9.3648e-12     4.0818e-09     3.234925e-07          3.2349e-07     3.2349e-06     1.0827e-06     

    131         0     19147     -3.998e+00     -3.998e+00     1.1222e-06     2.3928e-05     4.8138e-06     -3.997e+00     1.1215e-07     3.3754e-08     3.234906e-07          3.2349e-07     3.3471e-06     1.1162e-06     
    131         1     19212     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8061e-06     -3.997e+00     9.6544e-12     4.0333e-09     3.234906e-07          3.2349e-07     3.2349e-06     1.0827e-06     

    132         0     19289     -3.998e+00     -3.998e+00     1.1222e-06     2.3928e-05     4.8137e-06     -3.997e+00     1.1217e-07     3.3754e-08     3.234889e-07          3.2349e-07     3.3471e-06     1.1162e-06     
    132         1     19354     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8061e-06     -3.997e+00     8.3182e-12     3.9855e-09     3.234889e-07          3.2349e-07     3.2349e-06     1.0827e-06     

    133         0     19431     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8137e-06     -3.997e+00     1.1218e-07     3.3753e-08     3.234871e-07          3.2348e-07     3.3471e-06     1.1162e-06     
    133         1     19496     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8061e-06     -3.997e+00     1.1412e-11     3.9383e-09     3.234871e-07          3.2348e-07     3.2349e-06     1.0827e-06     

    134         0     19573     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8137e-06     -3.997e+00     1.1220e-07     3.3753e-08     3.234853e-07          3.2348e-07     3.3471e-06     1.1162e-06     
    134         1     19638     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8060e-06     -3.997e+00     1.0947e-11     3.8916e-09     3.234853e-07          3.2348e-07     3.2349e-06     1.0827e-06     

    135         0     19715     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8137e-06     -3.997e+00     1.1222e-07     3.3752e-08     3.234836e-07          3.2348e-07     3.3471e-06     1.1162e-06     
    135         1     19780     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8060e-06     -3.997e+00     1.1251e-11     3.8455e-09     3.234836e-07          3.2348e-07     3.2348e-06     1.0827e-06     

    136         0     19853     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8136e-06     -3.997e+00     1.1223e-07     3.3752e-08     3.234819e-07          3.2348e-07     3.3471e-06     1.1162e-06     
    136         1     19918     -3.998e+00     -3.998e+00     1.1222e-06     2.3912e-05     4.8060e-06     -3.997e+00     1.0433e-11     3.7999e-09     3.234819e-07          3.2348e-07     3.2348e-06     1.0827e-06     

    137         0     19991     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8136e-06     -3.997e+00     1.1225e-07     3.3752e-08     3.234802e-07          3.2348e-07     3.3471e-06     1.1162e-06     
    137         1     20056     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8060e-06     -3.997e+00     1.0519e-11     3.7548e-09     3.234802e-07          3.2348e-07     3.2348e-06     1.0827e-06     

    138         0     20129     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8136e-06     -3.997e+00     1.1227e-07     3.3752e-08     3.234785e-07          3.2348e-07     3.3471e-06     1.1162e-06     
    138         1     20194     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8059e-06     -3.997e+00     1.0384e-11     3.7102e-09     3.234785e-07          3.2348e-07     3.2348e-06     1.0827e-06     

    139         0     20271     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8136e-06     -3.997e+00     1.1228e-07     3.3752e-08     3.234769e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    139         1     20336     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8059e-06     -3.997e+00     1.0536e-11     3.6664e-09     3.234769e-07          3.2347e-07     3.2348e-06     1.0827e-06     

    140         0     20413     -3.998e+00     -3.998e+00     1.1222e-06     2.3927e-05     4.8135e-06     -3.997e+00     1.1230e-07     3.3752e-08     3.234752e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    140         1     20478     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8059e-06     -3.997e+00     9.1923e-12     3.6229e-09     3.234752e-07          3.2347e-07     3.2348e-06     1.0827e-06     

    141         0     20555     -3.998e+00     -3.998e+00     1.1222e-06     2.3926e-05     4.8135e-06     -3.997e+00     1.1232e-07     3.3752e-08     3.234736e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    141         1     20620     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8058e-06     -3.997e+00     8.8515e-12     3.5799e-09     3.234736e-07          3.2347e-07     3.2347e-06     1.0827e-06     

    142         0     20693     -3.998e+00     -3.998e+00     1.1222e-06     2.3926e-05     4.8135e-06     -3.997e+00     1.1233e-07     3.3752e-08     3.234720e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    142         1     20758     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8058e-06     -3.997e+00     7.8239e-12     3.5375e-09     3.234720e-07          3.2347e-07     3.2347e-06     1.0827e-06     

    143         0     20835     -3.998e+00     -3.998e+00     1.1222e-06     2.3926e-05     4.8135e-06     -3.997e+00     1.1235e-07     3.3752e-08     3.234705e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    143         1     20900     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8058e-06     -3.997e+00     8.9825e-12     3.4955e-09     3.234705e-07          3.2347e-07     3.2347e-06     1.0827e-06     

    144         0     20977     -3.998e+00     -3.998e+00     1.1222e-06     2.3926e-05     4.8135e-06     -3.997e+00     1.1236e-07     3.3752e-08     3.234689e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    144         1     21042     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8058e-06     -3.997e+00     1.0311e-11     3.4540e-09     3.234689e-07          3.2347e-07     3.2347e-06     1.0827e-06     

    145         0     21119     -3.998e+00     -3.998e+00     1.1222e-06     2.3926e-05     4.8134e-06     -3.997e+00     1.1238e-07     3.3752e-08     3.234674e-07          3.2347e-07     3.3471e-06     1.1162e-06     
    145         1     21184     -3.998e+00     -3.998e+00     1.1222e-06     2.3911e-05     4.8058e-06     -3.997e+00     1.0158e-11     3.4130e-09     3.234674e-07          3.2347e-07     3.2347e-06     1.0827e-06     

    146         0     21261     -3.998e+00     -3.998e+00     1.1222e-06     2.3926e-05     4.8134e-06     -3.997e+00     1.1239e-07     3.3753e-08     3.234658e-07          3.2346e-07     3.3471e-06     1.1162e-06     
    146         1     21326     -3.998e+00     -3.998e+00     1.1222e-06     2.3910e-05     4.8057e-06     -3.997e+00     1.0481e-11     3.3726e-09     3.234658e-07          3.2346e-07     3.2347e-06     1.0827e-06     

    147         0     21399     -3.998e+00     -3.998e+00     1.1221e-06     2.3926e-05     4.8134e-06     -3.997e+00     1.1241e-07     3.3753e-08     3.234643e-07          3.2346e-07     3.3471e-06     1.1162e-06     
    147         1     21464     -3.998e+00     -3.998e+00     1.1222e-06     2.3910e-05     4.8057e-06     -3.997e+00     9.4644e-12     3.3326e-09     3.234643e-07          3.2346e-07     3.2346e-06     1.0827e-06     

    148         0     21541     -3.998e+00     -3.998e+00     1.1221e-06     2.3926e-05     4.8134e-06     -3.997e+00     1.1242e-07     3.3753e-08     3.234629e-07          3.2346e-07     3.3471e-06     1.1162e-06     
    148         1     21606     -3.998e+00     -3.998e+00     1.1221e-06     2.3910e-05     4.8057e-06     -3.997e+00     9.7615e-12     3.2930e-09     3.234629e-07          3.2346e-07     3.2346e-06     1.0826e-06     

    149         0     21679     -3.998e+00     -3.998e+00     1.1221e-06     2.3926e-05     4.8133e-06     -3.997e+00     1.1244e-07     3.3754e-08     3.234614e-07          3.2346e-07     3.3471e-06     1.1162e-06     
    149         1     21744     -3.998e+00     -3.998e+00     1.1221e-06     2.3910e-05     4.8057e-06     -3.997e+00     1.0278e-11     3.2540e-09     3.234614e-07          3.2346e-07     3.2346e-06     1.0826e-06     

    150         0     21821     -3.998e+00     -3.998e+00     1.1221e-06     2.3925e-05     4.8133e-06     -3.997e+00     1.1245e-07     3.3754e-08     3.234599e-07          3.2346e-07     3.3471e-06     1.1162e-06     
    150         1     21886     -3.998e+00     -3.998e+00     1.1221e-06     2.3910e-05     4.8056e-06     -3.997e+00     1.0773e-11     3.2154e-09     3.234599e-07          3.2346e-07     3.2346e-06     1.0826e-06     

