# Kona Param. Contn. convergence history (opt tol = 1.084980e-04 | feas tol = 2.417540e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     

    142         0     20199     -7.587e+06     -3.245e+06     5.3582e+03     1.0418e+02     3.5194e+03     -2.180e+05     1.1533e+03     8.3871e+02     6.276901e-01          5.1878e+03     1.6830e+01     1.7414e+03     
    142         1     20224     -7.639e+06     -2.888e+05     3.5826e+03     1.3350e+04     3.5208e+03      3.327e+05     4.9195e+03     3.6782e+00     6.276901e-01          2.9181e+03     1.0316e+04     1.7373e+03     

    143         0     20314     -7.593e+06     -3.254e+06     5.3670e+03     1.0426e+02     3.5176e+03     -2.169e+05     1.1614e+03     8.3937e+02     6.271901e-01          5.1997e+03     1.6794e+01     1.7420e+03     
    143         1     20343     -7.598e+06     -2.818e+05     3.5630e+03     1.3370e+04     3.5043e+03      3.336e+05     4.9334e+03     5.5054e+00     6.271901e-01          2.9048e+03     1.0346e+04     1.7326e+03     

    144         0     20425     -7.668e+06     -3.266e+06     5.3798e+03     1.0169e+02     3.5402e+03     -2.233e+05     1.1620e+03     8.4631e+02     6.266901e-01          5.2088e+03     1.6758e+01     1.7512e+03     
    144         1     20454     -7.632e+06     -2.714e+05     3.5686e+03     1.3307e+04     3.5153e+03      3.327e+05     4.9173e+03     4.6829e+00     6.266901e-01          2.9040e+03     1.0345e+04     1.7365e+03     

    145         0     20548     -7.662e+06     -3.265e+06     5.3839e+03     1.0187e+02     3.5303e+03     -2.183e+05     1.1731e+03     8.4457e+02     6.261901e-01          5.2152e+03     1.6764e+01     1.7502e+03     
    145         1     20589     -7.706e+06     -2.606e+05     3.5774e+03     1.3583e+04     3.5306e+03      3.381e+05     5.0268e+03     6.4852e+00     6.261901e-01          2.9134e+03     1.0455e+04     1.7449e+03     

    146         0     20683     -7.640e+06     -3.260e+06     5.3748e+03     1.0384e+02     3.5224e+03     -2.191e+05     1.1731e+03     8.4399e+02     6.256901e-01          5.2078e+03     1.6687e+01     1.7475e+03     
    146         1     20720     -7.687e+06     -2.528e+05     3.5665e+03     1.3443e+04     3.5235e+03      3.381e+05     4.9810e+03     3.3774e+00     6.256901e-01          2.9016e+03     1.0449e+04     1.7429e+03     

    147         0     20806     -7.599e+06     -3.233e+06     5.3516e+03     1.1608e+02     3.5091e+03     -2.177e+05     1.1713e+03     8.4224e+02     6.251901e-01          5.1836e+03     5.7676e+01     1.7431e+03     
    147         1     20839     -7.693e+06     -2.434e+05     3.5625e+03     1.3447e+04     3.5240e+03      3.387e+05     4.9892e+03     5.0569e+00     6.251901e-01          2.8954e+03     1.0460e+04     1.7436e+03     

    148         0     20921     -7.776e+06     -3.306e+06     5.4291e+03     1.0127e+02     3.5589e+03     -2.290e+05     1.1914e+03     8.5465e+02     6.246901e-01          5.2626e+03     1.6617e+01     1.7630e+03     
    148         1     20966     -7.691e+06     -2.368e+05     3.5551e+03     1.3610e+04     3.5201e+03      3.400e+05     5.0579e+03     7.6367e+00     6.246901e-01          2.8893e+03     1.0488e+04     1.7432e+03     

    149         0     21084     -7.712e+06     -3.264e+06     5.3818e+03     1.0347e+02     3.5380e+03     -2.269e+05     1.1790e+03     8.5100e+02     6.241901e-01          5.2131e+03     1.6580e+01     1.7557e+03     
    149         1     21117     -7.716e+06     -2.303e+05     3.5568e+03     1.3691e+04     3.5251e+03      3.408e+05     5.0950e+03     3.6073e+00     6.241901e-01          2.8908e+03     1.0552e+04     1.7461e+03     

    150         0     21227     -7.686e+06     -3.248e+06     5.3659e+03     1.0293e+02     3.5274e+03     -2.253e+05     1.1791e+03     8.4990e+02     6.236901e-01          5.1969e+03     1.6547e+01     1.7526e+03     
    150         1     21260     -7.715e+06     -2.162e+05     3.5474e+03     1.3714e+04     3.5229e+03      3.429e+05     5.1102e+03     7.0716e+00     6.236901e-01          2.8825e+03     1.0577e+04     1.7458e+03     

    151         0     21370     -7.716e+06     -3.255e+06     5.3755e+03     1.0209e+02     3.5364e+03     -2.293e+05     1.1825e+03     8.5293e+02     6.231901e-01          5.2070e+03     1.6512e+01     1.7562e+03     
    151         1     21407     -7.712e+06     -2.134e+05     3.5437e+03     1.3709e+04     3.5204e+03      3.418e+05     5.1157e+03     4.2331e+00     6.231901e-01          2.8775e+03     1.0576e+04     1.7456e+03     

    152         0     21525     -7.717e+06     -3.251e+06     5.3739e+03     1.0281e+02     3.5346e+03     -2.295e+05     1.1860e+03     8.5357e+02     6.226901e-01          5.2058e+03     1.6477e+01     1.7561e+03     
    152         1     21562     -7.726e+06     -1.967e+05     3.5390e+03     1.3732e+04     3.5240e+03      3.425e+05     5.1317e+03     2.4524e+00     6.226901e-01          2.8714e+03     1.0604e+04     1.7472e+03     

    153         0     21660     -7.656e+06     -3.217e+06     5.3456e+03     1.0275e+02     3.5165e+03     -2.265e+05     1.1838e+03     8.5055e+02     6.221901e-01          5.1771e+03     1.6441e+01     1.7493e+03     
    153         1     21689     -7.720e+06     -1.879e+05     3.5308e+03     1.3446e+04     3.5203e+03      3.445e+05     5.0291e+03     5.7230e+00     6.221901e-01          2.8647e+03     1.0636e+04     1.7463e+03     

    154         0     21783     -7.656e+06     -3.231e+06     5.3488e+03     1.0194e+02     3.5149e+03     -2.309e+05     1.1849e+03     8.5200e+02     6.216901e-01          5.1840e+03     1.6407e+01     1.7491e+03     
    154         1     21812     -7.729e+06     -1.772e+05     3.5270e+03     1.3642e+04     3.5216e+03      3.434e+05     5.1110e+03     3.7722e+00     6.216901e-01          2.8597e+03     1.0652e+04     1.7475e+03     

    155         0     21910     -7.550e+06     -3.154e+06     5.2886e+03     1.0132e+02     3.4778e+03     -2.151e+05     1.1823e+03     8.4400e+02     6.211901e-01          5.1183e+03     1.6370e+01     1.7370e+03     
    155         1     21951     -7.868e+06     -2.469e+05     3.5672e+03     4.9278e+04     3.5308e+03      3.250e+05     1.8622e+04     5.7871e+00     6.211901e-01          2.8974e+03     4.2622e+04     1.7330e+03     

    156         0     22053     -7.599e+06     -3.181e+06     5.2974e+03     9.9928e+01     3.4885e+03     -2.211e+05     1.1809e+03     8.4846e+02     6.206901e-01          5.1271e+03     1.6332e+01     1.7424e+03     
    156         1     22086     -7.812e+06     -1.781e+05     3.5360e+03     2.1773e+04     3.5315e+03      3.450e+05     8.2130e+03     4.4300e+00     6.206901e-01          2.8684e+03     1.7545e+04     1.7567e+03     

    157         0     22188     -7.645e+06     -3.180e+06     5.2998e+03     9.9494e+01     3.5051e+03     -2.313e+05     1.1766e+03     8.5420e+02     6.201901e-01          5.1259e+03     1.6301e+01     1.7473e+03     
    157         1     22225     -7.886e+06     -2.159e+05     3.5564e+03     4.8955e+04     3.5359e+03      3.388e+05     1.8557e+04     4.2727e+00     6.201901e-01          2.8817e+03     4.8029e+04     1.7300e+03     

    158         0     22327     -7.733e+06     -3.214e+06     5.3450e+03     1.0049e+02     3.5229e+03     -2.292e+05     1.1982e+03     8.5800e+02     6.196901e-01          5.1737e+03     1.6267e+01     1.7578e+03     
    158         1     22352     -7.864e+06     -1.451e+05     3.5316e+03     1.6349e+04     3.5436e+03      3.521e+05     6.1694e+03     8.9696e+00     6.196901e-01          2.8606e+03     1.0856e+04     1.7626e+03     

    159         0     22462     -7.988e+06     -3.347e+06     5.4676e+03     9.8465e+01     3.5984e+03     -2.564e+05     1.2229e+03     8.7802e+02     6.191901e-01          5.3056e+03     1.6233e+01     1.7870e+03     
    159         1     22495     -7.841e+06     -1.280e+05     3.5199e+03     1.3632e+04     3.5398e+03      3.536e+05     5.1409e+03     2.7081e+00     6.191901e-01          2.8485e+03     1.0847e+04     1.7601e+03     

    160         0     22605     -7.771e+06     -3.232e+06     5.3628e+03     1.0185e+02     3.5326e+03     -2.368e+05     1.2064e+03     8.6262e+02     6.186901e-01          5.1960e+03     1.6200e+01     1.7622e+03     
    160         1     22630     -7.817e+06     -1.240e+05     3.5103e+03     1.3575e+04     3.5323e+03      3.537e+05     5.1257e+03     2.8840e+00     6.186901e-01          2.8398e+03     1.0857e+04     1.7574e+03     

    161         0     22740     -7.809e+06     -3.244e+06     5.3782e+03     1.0139e+02     3.5444e+03     -2.438e+05     1.2109e+03     8.6673e+02     6.181901e-01          5.2129e+03     1.6166e+01     1.7666e+03     
    161         1     22769     -7.792e+06     -1.105e+05     3.4968e+03     1.3387e+04     3.5250e+03      3.529e+05     5.0608e+03     4.8742e+00     6.181901e-01          2.8277e+03     1.0862e+04     1.7546e+03     

    162         0     22879     -7.758e+06     -3.208e+06     5.3492e+03     9.8431e+01     3.5278e+03     -2.369e+05     1.2100e+03     8.6340e+02     6.176901e-01          5.1802e+03     1.6132e+01     1.7604e+03     
    162         1     22912     -7.817e+06     -9.981e+04     3.4969e+03     1.3800e+04     3.5302e+03      3.529e+05     5.2266e+03     6.5357e+00     6.176901e-01          2.8299e+03     1.0921e+04     1.7574e+03     

    163         0     23018     -7.813e+06     -3.246e+06     5.3913e+03     2.1240e+03     3.5434e+03     -2.467e+05     1.4923e+03     8.6922e+02     6.171901e-01          5.2305e+03     2.1205e+03     1.7674e+03     
    163         1     23051     -7.779e+06     -9.415e+04     3.4830e+03     1.3767e+04     3.5188e+03      3.529e+05     5.2216e+03     3.1046e+00     6.171901e-01          2.8131e+03     1.0881e+04     1.7532e+03     

    164         0     23153     -7.744e+06     -3.187e+06     5.3277e+03     1.5076e+02     3.5243e+03     -2.440e+05     1.2051e+03     8.6522e+02     6.166901e-01          5.1591e+03     1.1179e+02     1.7592e+03     
    164         1     23174     -7.796e+06     -8.283e+04     3.4805e+03     1.3712e+04     3.5221e+03      3.538e+05     5.2060e+03     6.4214e+00     6.166901e-01          2.8150e+03     1.0963e+04     1.7549e+03     

    165         0     23284     -7.740e+06     -3.198e+06     5.3404e+03     1.0119e+02     3.5191e+03     -2.423e+05     1.2157e+03     8.6519e+02     6.161901e-01          5.1769e+03     1.6030e+01     1.7587e+03     
    165         1     23309     -7.743e+06     -7.346e+04     3.4626e+03     1.3621e+04     3.5085e+03      3.519e+05     5.1788e+03     3.6725e+00     6.161901e-01          2.7915e+03     1.0880e+04     1.7490e+03     

    166         0     23411     -7.721e+06     -3.185e+06     5.3280e+03     1.0093e+02     3.5143e+03     -2.440e+05     1.2139e+03     8.6529e+02     6.156901e-01          5.1652e+03     1.5997e+01     1.7566e+03     
    166         1     23432     -7.744e+06     -6.554e+04     3.4569e+03     1.3729e+04     3.5068e+03      3.522e+05     5.2273e+03     4.4054e+00     6.156901e-01          2.7882e+03     1.0923e+04     1.7490e+03     

    167         0     23538     -7.653e+06     -3.131e+06     5.2857e+03     9.7492e+01     3.4919e+03     -2.351e+05     1.2101e+03     8.6083e+02     6.151901e-01          5.1165e+03     1.5962e+01     1.7483e+03     
    167         1     23579     -7.766e+06     -6.360e+04     3.4577e+03     1.6579e+04     3.5087e+03      3.492e+05     6.3346e+03     4.5493e+00     6.151901e-01          2.7916e+03     1.0987e+04     1.7516e+03     

    168         0     23689     -7.696e+06     -3.144e+06     5.3141e+03     1.0020e+02     3.5033e+03     -2.384e+05     1.2244e+03     8.6419e+02     6.146901e-01          5.1481e+03     1.5929e+01     1.7538e+03     
    168         1     23718     -7.756e+06     -4.440e+04     3.4474e+03     1.3895e+04     3.5077e+03      3.545e+05     5.3055e+03     6.0994e+00     6.146901e-01          2.7759e+03     1.0962e+04     1.7504e+03     

    169         0     23828     -7.696e+06     -3.166e+06     5.3098e+03     9.7923e+01     3.4995e+03     -2.423e+05     1.2204e+03     8.6576e+02     6.141901e-01          5.1499e+03     1.5896e+01     1.7542e+03     
    169         1     23861     -7.768e+06     -3.791e+04     3.4444e+03     1.4329e+04     3.5081e+03      3.543e+05     5.4784e+03     5.4219e+00     6.141901e-01          2.7733e+03     1.0995e+04     1.7518e+03     

    170         0     23971     -7.733e+06     -3.156e+06     5.3025e+03     9.9495e+01     3.5147e+03     -2.524e+05     1.2116e+03     8.7004e+02     6.136901e-01          5.1345e+03     1.5863e+01     1.7577e+03     
    170         1     23996     -7.730e+06     -3.180e+04     3.4292e+03     1.4080e+04     3.4958e+03      3.549e+05     5.3906e+03     7.0265e+00     6.136901e-01          2.7654e+03     1.1039e+04     1.7473e+03     

    171         0     24110     -7.731e+06     -3.141e+06     5.3043e+03     9.9243e+01     3.5102e+03     -2.458e+05     1.2231e+03     8.6933e+02     6.131901e-01          5.1368e+03     1.5830e+01     1.7577e+03     
    171         1     24143     -7.749e+06     -1.314e+04     3.4283e+03     1.4129e+04     3.5035e+03      3.534e+05     5.4182e+03     6.9891e+00     6.131901e-01          2.7562e+03     1.1011e+04     1.7495e+03     

    172         0     24257     -7.650e+06     -3.121e+06     5.2744e+03     9.9310e+01     3.4808e+03     -2.367e+05     1.2231e+03     8.6389e+02     6.126901e-01          5.1118e+03     1.5795e+01     1.7484e+03     
    172         1     24290     -7.736e+06     -9.568e+03     3.4200e+03     1.5030e+04     3.4972e+03      3.528e+05     5.7751e+03     3.8697e+00     6.126901e-01          2.7500e+03     1.1040e+04     1.7481e+03     

    173         0     24396     -7.668e+06     -3.111e+06     5.2768e+03     9.6699e+01     3.4919e+03     -2.481e+05     1.2215e+03     8.6820e+02     6.121901e-01          5.1128e+03     1.5763e+01     1.7509e+03     
    173         1     24425     -7.673e+06     -6.112e+03     3.3959e+03     1.3495e+04     3.4753e+03      3.587e+05     5.1835e+03     1.2318e+01     6.121901e-01          2.7341e+03     1.1059e+04     1.7408e+03     

    174         0     24539     -7.694e+06     -3.125e+06     5.2950e+03     9.9995e+01     3.5004e+03     -2.552e+05     1.2281e+03     8.7121e+02     6.116901e-01          5.1329e+03     2.0139e+01     1.7535e+03     
    174         1     24568     -7.687e+06      1.302e+04     3.3978e+03     1.3691e+04     3.4857e+03      3.539e+05     5.2681e+03     7.1469e+00     6.116901e-01          2.7304e+03     1.1054e+04     1.7425e+03     

    175         0     24682     -7.602e+06     -3.082e+06     5.2451e+03     9.9172e+01     3.4627e+03     -2.374e+05     1.2257e+03     8.6306e+02     6.111901e-01          5.0841e+03     1.5696e+01     1.7426e+03     
    175         1     24715     -7.679e+06      1.093e+04     3.3892e+03     1.8233e+04     3.4762e+03      3.486e+05     7.0460e+03     3.8614e+00     6.111901e-01          2.7252e+03     1.1098e+04     1.7416e+03     

    176         0     24817     -7.581e+06     -3.069e+06     5.2387e+03     9.8705e+01     3.4550e+03     -2.351e+05     1.2303e+03     8.6240e+02     6.106901e-01          5.0760e+03     1.5663e+01     1.7403e+03     
    176         1     24846     -7.662e+06      2.691e+04     3.3789e+03     1.4054e+04     3.4739e+03      3.557e+05     5.4245e+03     1.1379e+01     6.106901e-01          2.7132e+03     1.1085e+04     1.7396e+03     

    177         0     24952     -7.616e+06     -3.077e+06     5.2452e+03     9.7116e+01     3.4685e+03     -2.478e+05     1.2269e+03     8.6740e+02     6.101901e-01          5.0845e+03     1.5631e+01     1.7444e+03     
    177         1     24997     -7.657e+06      3.657e+04     3.3699e+03     1.4156e+04     3.4696e+03      3.556e+05     5.4710e+03     4.6459e+00     6.101901e-01          2.7056e+03     1.1107e+04     1.7390e+03     

    178         0     25111     -7.640e+06     -3.085e+06     5.2631e+03     9.8071e+01     3.4797e+03     -2.544e+05     1.2335e+03     8.7061e+02     6.096901e-01          5.1037e+03     1.5599e+01     1.7473e+03     
    178         1     25148     -7.644e+06      4.482e+04     3.3628e+03     1.4140e+04     3.4664e+03      3.543e+05     5.4722e+03     4.1927e+00     6.096901e-01          2.6977e+03     1.1103e+04     1.7376e+03     

    179         0     25254     -7.608e+06     -3.048e+06     5.2396e+03     9.8797e+01     3.4654e+03     -2.457e+05     1.2362e+03     8.6778e+02     6.091901e-01          5.0753e+03     1.5566e+01     1.7437e+03     
    179         1     25287     -7.634e+06      5.621e+04     3.3516e+03     1.4142e+04     3.4609e+03      3.579e+05     5.4801e+03     6.8051e+00     6.091901e-01          2.6887e+03     1.1146e+04     1.7365e+03     

    180         0     25393     -7.610e+06     -3.072e+06     5.2462e+03     9.8777e+01     3.4680e+03     -2.534e+05     1.2351e+03     8.6997e+02     6.086901e-01          5.0893e+03     1.5534e+01     1.7438e+03     
    180         1     25422     -7.655e+06      7.049e+04     3.3538e+03     1.4143e+04     3.4698e+03      3.538e+05     5.4880e+03     1.1070e+01     6.086901e-01          2.6874e+03     1.1146e+04     1.7386e+03     

    181         0     25532     -7.635e+06     -3.060e+06     5.2505e+03     9.7808e+01     3.4738e+03     -2.543e+05     1.2411e+03     8.7232e+02     6.081901e-01          5.0889e+03     1.5501e+01     1.7461e+03     
    181         1     25565     -7.614e+06      7.478e+04     3.3360e+03     1.3899e+04     3.4545e+03      3.568e+05     5.3987e+03     2.2898e+00     6.081901e-01          2.6736e+03     1.1163e+04     1.7341e+03     

    182         0     25667     -7.555e+06     -3.024e+06     5.2061e+03     1.1708e+03     3.4481e+03     -2.469e+05     1.3232e+03     8.6715e+02     6.076901e-01          5.0467e+03     1.1664e+03     1.7373e+03     
    182         1     25688     -7.625e+06      9.085e+04     3.3365e+03     1.3839e+04     3.4620e+03      3.543e+05     5.3831e+03     1.1189e+01     6.076901e-01          2.6730e+03     1.1193e+04     1.7354e+03     

    183         0     25794     -7.507e+06     -2.988e+06     5.1697e+03     1.1346e+02     3.4295e+03     -2.398e+05     1.2276e+03     8.6381e+02     6.071901e-01          5.0068e+03     5.8282e+01     1.7316e+03     
    183         1     25823     -7.616e+06      6.935e+04     3.3328e+03     2.4464e+04     3.4486e+03      3.418e+05     9.5655e+03     6.4849e+00     6.071901e-01          2.6738e+03     1.2944e+04     1.7344e+03     

    184         0     25921     -7.482e+06     -2.938e+06     5.1306e+03     9.5593e+01     3.4262e+03     -2.453e+05     1.2135e+03     8.6486e+02     6.066901e-01          4.9576e+03     1.5403e+01     1.7296e+03     
    184         1     25954     -7.559e+06      9.454e+04     3.3084e+03     1.8275e+04     3.4369e+03      3.536e+05     7.1502e+03     1.9719e+00     6.066901e-01          2.6474e+03     1.6560e+04     1.7229e+03     

    185         0     26056     -7.494e+06     -2.983e+06     5.1736e+03     9.8402e+01     3.4293e+03     -2.484e+05     1.2327e+03     8.6601e+02     6.061901e-01          5.0152e+03     1.6445e+01     1.7304e+03     
    185         1     26081     -7.537e+06      1.098e+05     3.2971e+03     1.3724e+04     3.4328e+03      3.552e+05     5.3581e+03     3.4273e+00     6.061901e-01          2.6374e+03     1.1186e+04     1.7252e+03     

    186         0     26183     -7.468e+06     -2.971e+06     5.1607e+03     9.7221e+01     3.4225e+03     -2.505e+05     1.2308e+03     8.6573e+02     6.056901e-01          5.0034e+03     1.5340e+01     1.7276e+03     
    186         1     26216     -7.513e+06      1.194e+05     3.2850e+03     1.3708e+04     3.4255e+03      3.548e+05     5.3588e+03     2.2685e+00     6.056901e-01          2.6264e+03     1.1190e+04     1.7224e+03     

    187         0     26318     -7.451e+06     -2.959e+06     5.1538e+03     9.7706e+01     3.4168e+03     -2.498e+05     1.2332e+03     8.6526e+02     6.051901e-01          4.9971e+03     1.5308e+01     1.7254e+03     
    187         1     26343     -7.497e+06      1.302e+05     3.2761e+03     1.3694e+04     3.4217e+03      3.540e+05     5.3605e+03     4.3242e+00     6.051901e-01          2.6177e+03     1.1197e+04     1.7206e+03     

    188         0     26445     -7.410e+06     -2.933e+06     5.1281e+03     9.7058e+01     3.4040e+03     -2.478e+05     1.2290e+03     8.6337e+02     6.046901e-01          4.9703e+03     1.5276e+01     1.7208e+03     
    188         1     26478     -7.467e+06      1.374e+05     3.2630e+03     1.3649e+04     3.4123e+03      3.539e+05     5.3496e+03     2.5462e+00     6.046901e-01          2.6062e+03     1.1198e+04     1.7171e+03     

    189         0     26580     -7.396e+06     -2.926e+06     5.1251e+03     9.7444e+01     3.4002e+03     -2.488e+05     1.2318e+03     8.6337e+02     6.041901e-01          4.9690e+03     1.5244e+01     1.7190e+03     
    189         1     26605     -7.442e+06      1.447e+05     3.2516e+03     1.3644e+04     3.4047e+03      3.535e+05     5.3546e+03     2.8335e+00     6.041901e-01          2.5961e+03     1.1201e+04     1.7141e+03     

    190         0     26707     -7.381e+06     -2.916e+06     5.1201e+03     9.6191e+01     3.3980e+03     -2.524e+05     1.2324e+03     8.6410e+02     6.036901e-01          4.9648e+03     1.5212e+01     1.7175e+03     
    190         1     26732     -7.409e+06      1.518e+05     3.2379e+03     1.3578e+04     3.3947e+03      3.537e+05     5.3348e+03     2.9606e+00     6.036901e-01          2.5844e+03     1.1201e+04     1.7104e+03     

    191         0     26834     -7.363e+06     -2.913e+06     5.1182e+03     9.5688e+01     3.3934e+03     -2.547e+05     1.2350e+03     8.6435e+02     6.031901e-01          4.9658e+03     1.5181e+01     1.7154e+03     
    191         1     26859     -7.414e+06      1.675e+05     3.2365e+03     1.3584e+04     3.4004e+03      3.502e+05     5.3447e+03     1.1457e+01     6.031901e-01          2.5810e+03     1.1210e+04     1.7110e+03     

    192         0     26965     -7.309e+06     -2.865e+06     5.0754e+03     9.5350e+01     3.3737e+03     -2.432e+05     1.2297e+03     8.5983e+02     6.026901e-01          4.9160e+03     1.5148e+01     1.7083e+03     
    192         1     26994     -7.385e+06      1.608e+05     3.2245e+03     1.7607e+04     3.3858e+03      3.451e+05     6.9537e+03     6.1804e+00     6.026901e-01          2.5734e+03     1.1235e+04     1.7075e+03     

    193         0     27100     -7.263e+06     -2.833e+06     5.0363e+03     1.6364e+02     3.3593e+03     -2.417e+05     1.2201e+03     8.5766e+02     6.021901e-01          4.8756e+03     1.3309e+02     1.7037e+03     
    193         1     27129     -7.354e+06      1.708e+05     3.2096e+03     1.6505e+04     3.3761e+03      3.495e+05     6.5243e+03     2.8264e+00     6.021901e-01          2.5592e+03     1.1234e+04     1.7040e+03     

    194         0     27231     -7.303e+06     -2.849e+06     5.0596e+03     9.5711e+01     3.3742e+03     -2.534e+05     1.2235e+03     8.6261e+02     6.016901e-01          4.9012e+03     1.5086e+01     1.7083e+03     
    194         1     27260     -7.339e+06      1.826e+05     3.1981e+03     1.4260e+04     3.3707e+03      3.520e+05     5.6355e+03     4.3190e+00     6.016901e-01          2.5499e+03     1.1242e+04     1.7022e+03     

    195         0     27370     -7.324e+06     -2.873e+06     5.0984e+03     9.6335e+01     3.3824e+03     -2.564e+05     1.2434e+03     8.6506e+02     6.011901e-01          4.9461e+03     1.5055e+01     1.7105e+03     
    195         1     27403     -7.316e+06      1.945e+05     3.1868e+03     1.3586e+04     3.3653e+03      3.526e+05     5.3730e+03     3.2192e+00     6.011901e-01          2.5391e+03     1.1244e+04     1.6996e+03     

    196         0     27513     -7.300e+06     -2.846e+06     5.0792e+03     9.6196e+01     3.3720e+03     -2.512e+05     1.2440e+03     8.6314e+02     6.006901e-01          4.9231e+03     1.5024e+01     1.7076e+03     
    196         1     27546     -7.322e+06      2.053e+05     3.1843e+03     1.4306e+04     3.3678e+03      3.502e+05     5.6693e+03     4.8495e+00     6.006901e-01          2.5343e+03     1.1250e+04     1.7003e+03     

    197         0     27652     -7.082e+06     -2.760e+06     4.9761e+03     9.3147e+01     3.3145e+03     -2.503e+05     1.2140e+03     8.5463e+02     6.001901e-01          4.8201e+03     1.4989e+01     1.6822e+03     
    197         1     27677     -7.162e+06      2.127e+05     3.1397e+03     1.0423e+04     3.3276e+03      3.488e+05     4.1098e+03     4.6337e+00     6.001901e-01          2.5011e+03     7.1561e+03     1.6850e+03     

    198         0     27787     -7.118e+06     -2.770e+06     4.9977e+03     9.5712e+01     3.3285e+03     -2.572e+05     1.2220e+03     8.5656e+02     5.994485e-01          4.8449e+03     1.5328e+01     1.6860e+03     
    198         1     27812     -7.093e+06      2.201e+05     3.1199e+03     1.0735e+04     3.3113e+03      3.441e+05     4.2462e+03     7.4696e+00     5.994485e-01          2.4749e+03     8.6556e+03     1.6754e+03     

    199         0     27918     -7.092e+06     -2.761e+06     4.9905e+03     9.4911e+01     3.3194e+03     -2.549e+05     1.2257e+03     8.5497e+02     5.988232e-01          4.8407e+03     1.4908e+01     1.6831e+03     
    199         1     27943     -7.065e+06      2.231e+05     3.1067e+03     1.3479e+04     3.3001e+03      3.417e+05     5.3637e+03     4.5737e+00     5.988232e-01          2.4650e+03     1.1104e+04     1.6697e+03     

    200         0     28045     -7.002e+06     -2.699e+06     4.9376e+03     9.3398e+01     3.2953e+03     -2.494e+05     1.2143e+03     8.4998e+02     5.983232e-01          4.7811e+03     1.4876e+01     1.6725e+03     
    200         1     28078     -7.051e+06      2.232e+05     3.1020e+03     1.4104e+04     3.2958e+03      3.400e+05     5.6226e+03     7.0021e+00     5.983232e-01          2.4681e+03     1.1106e+04     1.6682e+03     

    201         0     28180     -6.995e+06     -2.708e+06     4.9459e+03     9.4706e+01     3.2932e+03     -2.531e+05     1.2199e+03     8.5119e+02     5.978232e-01          4.7925e+03     1.4844e+01     1.6711e+03     
    201         1     28217     -6.952e+06      2.461e+05     3.0687e+03     9.2922e+03     3.2737e+03      3.404e+05     3.6771e+03     9.6721e+00     5.978232e-01          2.4322e+03     6.7825e+03     1.6602e+03     

    202         0     28323     -6.840e+06     -2.659e+06     4.8963e+03     9.3664e+01     3.2553e+03     -2.541e+05     1.2097e+03     8.4399e+02     5.973232e-01          4.7501e+03     1.4813e+01     1.6531e+03     
    202         1     28364     -6.457e+06      2.299e+05     2.9549e+03     7.1146e+03     3.1528e+03      3.128e+05     2.7966e+03     6.7097e+00     5.973232e-01          2.3405e+03     4.6961e+03     1.6014e+03     

    203         0     28466     -6.337e+06     -2.482e+06     4.7257e+03     9.4099e+01     3.1254e+03     -2.374e+05     1.1774e+03     8.1437e+02     5.968232e-01          4.5840e+03     1.4782e+01     1.5905e+03     
    203         1     28507     -6.062e+06      2.166e+05     2.8583e+03     4.3174e+03     3.0507e+03      2.963e+05     1.6300e+03     3.6121e+00     5.968232e-01          2.2677e+03     2.2708e+03     1.5536e+03     

    204         0     28617     -5.969e+06     -2.342e+06     4.5790e+03     9.3612e+01     3.0298e+03     -2.266e+05     1.1407e+03     7.9022e+02     5.963232e-01          4.4413e+03     1.4750e+01     1.5439e+03     
    204         1     28642     -5.943e+06      2.123e+05     2.8264e+03     5.0672e+03     3.0173e+03      2.901e+05     1.9504e+03     4.6417e+00     5.963232e-01          2.2374e+03     2.8987e+03     1.5376e+03     

    205         0     28752     -5.861e+06     -2.294e+06     4.5295e+03     9.3544e+01     2.9999e+03     -2.222e+05     1.1298e+03     7.8249e+02     5.958232e-01          4.3923e+03     1.4719e+01     1.5297e+03     
    205         1     28777     -5.859e+06      2.084e+05     2.8029e+03     6.3508e+03     2.9923e+03      2.846e+05     2.4925e+03     2.8404e+00     5.958232e-01          2.2184e+03     4.0622e+03     1.5255e+03     

    206         0     28891     -5.628e+06     -2.223e+06     4.4533e+03     9.2561e+01     2.9338e+03     -2.162e+05     1.1179e+03     7.6839e+02     5.953232e-01          4.3235e+03     1.4685e+01     1.4990e+03     
    206         1     28920     -5.544e+06      1.927e+05     2.7231e+03     7.7943e+03     2.9053e+03      2.673e+05     3.0979e+03     2.3355e+00     5.953232e-01          2.1589e+03     6.6947e+03     1.4813e+03     

    207         0     29022     -5.336e+06     -2.102e+06     4.3195e+03     9.0945e+01     2.8552e+03     -2.082e+05     1.0820e+03     7.4909e+02     5.948232e-01          4.1880e+03     1.4654e+01     1.4593e+03     
    207         1     29055     -5.358e+06      1.776e+05     2.6762e+03     1.2757e+04     2.8510e+03      2.552e+05     5.1330e+03     2.9051e+00     5.948232e-01          2.1173e+03     1.2115e+04     1.4506e+03     

