      7            5.506536e-01
      8            5.500999e-01
      9            5.496180e-01
     10            5.488642e-01
     11            5.487587e-01
     12            5.482267e-01
     13            5.478466e-01
     14            5.475207e-01
     15            5.473522e-01
     16            5.469163e-01
     17            5.463613e-01
     18            5.463273e-01
     19            5.460656e-01
     20            5.456869e-01
     21            5.453246e-01
     22            5.453210e-01
     23            5.449408e-01
     24            5.447816e-01
     25            5.445762e-01
     26            5.444922e-01
     27            5.440179e-01
     28            5.440162e-01
     29            5.437246e-01
     30            5.437233e-01
     31            5.431231e-01
     32            5.430577e-01
     33            5.427641e-01
     34            5.427639e-01
     35            5.422619e-01
     36            5.422323e-01
     37            5.418883e-01
     38            5.418639e-01
     39            5.414196e-01
     40            5.411669e-01
     41            5.409283e-01
     42            5.409175e-01
     43            5.406238e-01
     44            5.402155e-01
     45            5.401656e-01
     46            5.401114e-01
     47            5.399782e-01
     48            5.395824e-01
     49            5.395462e-01
     50            5.394745e-01
@ Corrector 
@ Outer Iter 40 
@ Inner Iter 1 
@ self.mu 2.232862e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 7.793043e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.998786e-01
      2            9.994995e-01
      3            9.994334e-01
      4            9.992660e-01
      5            9.992357e-01
      6            9.991118e-01
      7            9.990145e-01
      8            9.989091e-01
      9            9.988876e-01
     10            9.987038e-01
     11            9.985553e-01
     12            9.984984e-01
     13            9.983633e-01
     14            9.982029e-01
     15            9.978029e-01
     16            9.978015e-01
     17            9.974271e-01
     18            9.974208e-01
     19            9.966910e-01
     20            9.966910e-01
     21            9.960855e-01
     22            9.957610e-01
     23            9.950887e-01
     24            9.950156e-01
     25            9.943115e-01
     26            9.936326e-01
     27            9.934139e-01
     28            9.932923e-01
     29            9.921668e-01
     30            9.916071e-01
     31            9.915388e-01
     32            9.912909e-01
     33            9.908323e-01
     34            9.903949e-01
     35            9.902485e-01
     36            9.900501e-01
     37            9.898242e-01
     38            9.888807e-01
     39            9.887451e-01
     40            9.885684e-01
     41            9.881837e-01
     42            9.870001e-01
     43            9.869924e-01
     44            9.862689e-01
     45            9.858697e-01
     46            9.827348e-01
     47            9.816247e-01
     48            9.791745e-01
     49            9.790151e-01
     50            9.720277e-01
@ Predictor 
@ Outer Iter 40 
@ Inner Iter 2 
@ self.mu 2.232862e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.225261e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.935425e-01
      2            7.082685e-01
      3            7.034742e-01
      4            6.360658e-01
      5            6.345759e-01
      6            6.164251e-01
      7            6.163483e-01
      8            6.075159e-01
      9            6.068688e-01
     10            6.035440e-01
     11            6.019488e-01
     12            5.970240e-01
     13            5.955070e-01
     14            5.932085e-01
     15            5.906789e-01
     16            5.873949e-01
     17            5.845562e-01
     18            5.835515e-01
     19            5.807059e-01
     20            5.807059e-01
     21            5.780346e-01
     22            5.769687e-01
     23            5.732711e-01
     24            5.728603e-01
     25            5.707684e-01
     26            5.706893e-01
     27            5.661502e-01
     28            5.661446e-01
     29            5.633512e-01
     30            5.632208e-01
     31            5.565312e-01
     32            5.560440e-01
     33            5.520746e-01
     34            5.520575e-01
     35            5.474349e-01
     36            5.451654e-01
     37            5.428153e-01
     38            5.424574e-01
     39            5.374446e-01
     40            5.364999e-01
     41            5.353190e-01
     42            5.325989e-01
     43            5.298416e-01
     44            5.269439e-01
     45            5.267140e-01
     46            5.228542e-01
     47            5.223987e-01
     48            5.203440e-01
     49            5.197316e-01
     50            5.168069e-01
@ Corrector 
@ Outer Iter 41 
@ Inner Iter 0 
@ self.mu 2.180621e-03 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.428489e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.999978e-01
      2            5.577027e-01
      3            5.553144e-01
      4            5.519344e-01
      5            5.517876e-01
      6            5.481808e-01
      7            5.478676e-01
      8            5.472019e-01
      9            5.468006e-01
     10            5.459541e-01
     11            5.458765e-01
     12            5.450937e-01
     13            5.446786e-01
     14            5.442635e-01
     15            5.441211e-01
     16            5.437599e-01
     17            5.433363e-01
     18            5.433355e-01
     19            5.430875e-01
     20            5.429303e-01
     21            5.425627e-01
     22            5.425519e-01
     23            5.422878e-01
     24            5.422485e-01
     25            5.419605e-01
     26            5.419563e-01
     27            5.414709e-01
