# Kona Param. Contn. convergence history (opt tol = 1.939072e-06 | feas tol = 6.188295e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     64         1      6762     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     65         0      6852     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     65         1      6897     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     66         0      6987     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     66         1      7032     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     67         0      7122     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     67         1      7167     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     68         0      7257     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     68         1      7302     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     69         0      7392     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     69         1      7437     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     70         0      7527     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     70         1      7572     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     71         0      7662     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     71         1      7707     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     72         0      7797     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     72         1      7842     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     73         0      7932     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     73         1      7977     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     74         0      8067     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     74         1      8112     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     75         0      8202     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     75         1      8247     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     76         0      8337     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     76         1      8382     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     77         0      8472     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     77         1      8517     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     78         0      8607     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     78         1      8652     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     79         0      8742     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     79         1      8787     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     80         0      8877     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     80         1      8922     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     81         0      9012     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     81         1      9057     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     82         0      9147     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     82         1      9192     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     83         0      9282     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     83         1      9327     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     84         0      9417     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     84         1      9462     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     85         0      9552     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     85         1      9597     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     86         0      9687     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     86         1      9732     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     87         0      9822     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     87         1      9867     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     88         0      9957     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     88         1     10002     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     89         0     10092     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     89         1     10137     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     90         0     10227     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     90         1     10272     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     91         0     10362     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     91         1     10407     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     92         0     10497     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     92         1     10542     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     93         0     10632     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     93         1     10677     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     94         0     10767     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     94         1     10812     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     95         0     10902     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     95         1     10947     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     96         0     11037     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     96         1     11082     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     97         0     11172     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     97         1     11217     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     98         0     11307     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     98         1     11352     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

     99         0     11442     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
     99         1     11487     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    100         0     11577     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    100         1     11622     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    101         0     11712     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    101         1     11757     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    102         0     11847     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    102         1     11892     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    103         0     11982     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    103         1     12027     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    104         0     12117     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    104         1     12162     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    105         0     12252     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    105         1     12297     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    106         0     12387     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    106         1     12432     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    107         0     12522     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    107         1     12567     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    108         0     12657     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    108         1     12702     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    109         0     12792     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    109         1     12837     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    110         0     12927     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    110         1     12972     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    111         0     13062     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    111         1     13107     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    112         0     13197     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    112         1     13242     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    113         0     13332     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    113         1     13377     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    114         0     13467     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    114         1     13512     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    115         0     13602     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    115         1     13647     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    116         0     13737     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    116         1     13782     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    117         0     13872     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    117         1     13917     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    118         0     14007     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    118         1     14052     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    119         0     14142     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    119         1     14187     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    120         0     14277     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    120         1     14322     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    121         0     14412     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    121         1     14457     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    122         0     14547     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    122         1     14592     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    123         0     14682     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    123         1     14727     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    124         0     14817     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    124         1     14862     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    125         0     14952     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    125         1     14997     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    126         0     15087     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    126         1     15132     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    127         0     15222     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    127         1     15267     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    128         0     15357     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    128         1     15402     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    129         0     15492     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
    129         1     15537     -9.140e+04     -8.606e+04     1.5743e+03     1.5741e+02     2.7047e+02      1.535e+03     4.9746e+01     4.9678e-01     9.330555e-01          9.9008e+02     9.1994e+01     1.1618e+02     

    130         0     15627     -1.010e+06     -9.823e+05     5.3269e+03     8.8197e+02     8.9440e+02      2.002e+04     2.6177e+02     6.2178e+01     9.330555e-01          3.3007e+03     5.8067e+02     3.8130e+02     
